	final_prompt
316	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: जीवनका प्रारम्भिक दिन र जीवनका अन्तिम दिनका घटनाहरूमा पनि समानता पाइन्छ ।
English human reference: Similarity in early days of life and the last days of life events are also found .

English translation: Equivalent to the early days of life and the last days of life events are also found.
Score: [/INST]"
317	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: सूरत त्यस समय पश्चिमी व्यापारिहरुको  गढ थियो र हिन्दुस्तानी मुसलमानहरुका लागि हजमा जाने  द्वार ।
English human reference: Surat at that time was the fort of Western merchants and a gateway for Hajj for Indian Muslims .

English translation: Surat was at that time the governor of western merchants and the gate to Haze for the hindustani museums.
Score: [/INST]"
318	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: पश्चिम नेपालमा देवताका मन्दिरहरूमा र धार्मिक उत्सवहरूमा धमारी, झोडा, चुटकिला आदी देवताहरूका गाथा गाउने चलन छ ।
English human reference: In western Nepal , it is customary to sing the songs of gods like Dhamari , Jhoda , Chutkila etc. in the temples of gods and in religious festivals .

English translation: In the temples of the gods in west Nepal, and in the religious festivals of Dharma, Jhoda, Chutkila, Adi, and Gatha.
Score: [/INST]"
319	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: उद्देश्य विभिन्न कोणबाट यस काव्यको विश्लेषण गर्नु र योगी नरहरिनाथलाई एउटा
English human reference: Analyze the poetry from various angles and one for Yogi Naraharinath .

English translation: Analyze this uncertainty from the objective differential angle and the contribution not to the contribution angle.
Score: [/INST]"
320	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: त्यसकारण जरासंधको भगवान श्री कृष्णसंग परमबैर थियो ।
English human reference: Therefore , Jarasandh had great enmity to Shree Krishna .

English translation: Therefore the goddess of the roots was God with Mr. Percy.
Score: [/INST]"
321	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: त्यस घटनाको केही हप्तापछि सन माइकल्स पनि डब्ल्यूडबल्यूईमा फर्किएका थिए र उनले न्यु वल्ड अडर समूहमा अाँफुलाई सामेल गराएका थिए।
English human reference: A few weeks after that incident , Sun Michaels returned to the WWE and included himself in New World Order group .

English translation: After a few weeks of that event, sun micross also returned to WWE and he joined the ufu on the nu wild odor team.
Score: [/INST]"
322	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: समाजवादको मार्ग प्रशस्त मध्यकालीन सामन्ती अवशेष समाप्त पारेर आधुनिक व्यबस्था लागु गर्यो
English human reference: The path of socialism implemented the modern system by eliminating the medieval aurorate remnant

English translation: Advanced advantage by finishing the middle ages the path of socialism
Score: [/INST]"
323	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: नेशनल रेस्लिङ एलायन्स देशभरका सबै क्षेत्रीय क्षेत्रहरु र टाढाको क्षेत्रमा जापानको पनि यो शासकीय निकाय रहेको थियो।
English human reference: The National Wrestling Alliance was also Japan 's governing body in all regions of the country and in remote areas .

English translation: The National Reisling Alliance was also headquartered in this principality of Japan in all regional regions of the country and in a remote region.
Score: [/INST]"
324	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यस कारणले त्यहाँका मानिसहरु भीमसेनको गुणगान गर्ने गर्दछन् ।
English human reference: For this reason , the people there praise Bhimsen .

English translation: For this reason there will be multipliers of vms.
Score: [/INST]"
325	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: वाषिर्क प्रतिवेदनको प्रस्तुतीकरण, पुरस्कार वितरण, सांस्कृतिक कार्यक्रम आदि गरिन्छ ।
English human reference: Presentation of annual report , award distribution , cultural program etc. are done .

English translation: Presentation of annual reports, awards distribution, cultural programs etc.
Score: [/INST]"
326	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यहाँको कुमाल र मगर समुदायमा यो नाच निकै प्रचलित छ ।
English human reference: This dance is very prominent in the kumal and magar community here .

English translation: This dance is very prominent in the kumal and magar community here.
Score: [/INST]"
327	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: सन २०१४ को विश्वकपमा पोर्चुगलको सम्पुर्ण आशा रोनाल्डोमाथि केन्द्रित थियो।
English human reference: Portugal had all its hopes on Ronaldo in 2014 World Cup .

English translation: As of 2014, the complete hope of Portugal in the world was centered on Ronaldo.
Score: [/INST]"
328	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: नेपाली संस्कृति कुनै जातिको प्रवेशले अर्को जातिको संघर्ष नेपालमा भएन।
English human reference: Nepali culture , entry of one caste did not lead to the struggle of another caste in Nepal .

English translation: Nepali culture was not a nation's entry into Nepal, nor another nation's struggle.
Score: [/INST]"
329	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: भगवान् रामको जीवनमा घटित घटनाहरूले हनुमानको व्यक्तित्व विशेषताहरूले उनलाई सर्व प्रतिष्ठित 'देव' बनाइदियो।
English human reference: The events of God Ram 's life and personality traits of Hanuman made him prestigious God .

English translation: The events that happened in the life of the goddess ram made hanuman's personality attributes to him the best performed ' Deva '.
Score: [/INST]"
330	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: उनीहरू मध्ये एकलाई सुरक्षाकर्मीले वाचनालयमा नै मारे भने बाँकि ६ जना विद्यालयको प्रशासकीय ब्लकतिर भाग्न सफल भए।
English human reference: One of them was killed by the security personnel in the reading room while the other six managed to escape to the administrative block of the school .

English translation: One of them was successful in escaping the administrative bloc of the remaining 6 if the security guard killed one of the schools in the construction.
Score: [/INST]"
331	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: विश्वकै दुर्लभ मानिएको शमी र रुद्राक्षको रुखहरू पनि यसै जिल्लामा पाइन्छ ।
English human reference: Shami and Rudraksha trees that are considered rare in the world are found in this district .

English translation: The Shami and olive trees of the world are also found in this district.
Score: [/INST]"
332	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: बिलबोर्डले पनि २०००को दशकका कलाकारहरू मध्यमा आठौं स्थानमा राखेको थियो।
English human reference: Billboard also ranked eighth among artists of the 2000s .

English translation: Billboard also placed eighth in the middle of the 2000's decade artists.
Score: [/INST]"
333	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: कुनै स्थान, यात्रा आदिको यथावत् वर्णन गर्ने शैली पनि यसमा हुन्छ भने मूलतः पत्रकारिताको शैली यस्ता निबन्धको विशेषता हो।
English human reference: If it also has a style of describing a place , a journey , etc. then basically journalism like style is a feature of such essays .

English translation: While it is also a style that describes any location, travel, etc., the style of the letter is attributed to such a banquet.
Score: [/INST]"
334	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: तर हिजोआज आधुनिक शैली र डिजाईनका पहिरनको प्रभावले यस्ता भेषभुषा धारण गर्नेहरू कमैमात्र भेटिन्छन् ।
English human reference: But such dresses are rare these days due to the influence of modern style and designs .

English translation: But yesterday, the influence of clothing of modern styles and designs is found in little those who wear such illustrations.
Score: [/INST]"
335	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यहाँ ती नगरको सन् २००५को अनुमानमा आधारित जनसङ्ख्या समेत दिइएको छ ।
English human reference: Here is a population statistics of those municipalities based on the 2005 estimate .

English translation: Here is a population plaintiff based on the 2005 estimate of those municipalities.
Score: [/INST]"
336	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: उनको योगदानका कारणले उनी यस देशका राष्ट्रिय विभूति बनेका छन्।
English human reference: Due to his contribution , he has become a national icon of this country .

English translation: Due to his contributions, he has become a national defender of this country.
Score: [/INST]"
337	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: २०१२ तिर कष्टपूर्वक संकलन गरेका प्रस्तर अभिलेख र ऐतिहासीक तथ्याङ्कहरूको थप वैज्ञानिक अध्यायन अनुसन्धान हुन सकेको छैन ।
English human reference: No further scientific study and research has been done on the stone archives and historical data collected with difficulty in 2012 .

English translation: Additional scientific chapters of records and historical statistics that have collected troubles around 2012 have not been investigated.
Score: [/INST]"
338	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: तत्पश्चात बालिकालाई गणेशको पूजा गर्न लगाई देवदेवीको मन्दिर परिक्रमा गराइन्छ।
English human reference: After that , the girl is made to worship Ganesha and is taken around the temple of Goddess .

English translation: Early childhood is devoted to worshiping the mathematics.
Score: [/INST]"
339	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यसले के देखाउँछ भने सो समयमा मन्दिरको लागि विर्ता दिँदा पुजारीप्लाई नदिई गाउँका भद्र वा प्रमुखलाई राख्न दिएको हुन सक्छ ।
English human reference: This shows that at that time , the village chief may have been allowed to keep the Virta giving the priest .

English translation: What it shows may be given to keep the goddess or chief of the village without giving the prize money for the temple at this time.
Score: [/INST]"
340	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: इटालीका पूर्वप्रधानमन्त्री बेर्लुस्कोनी युरोपमा पुटिनका सबभन्दा ठूला समर्थक मानिन्छन् ।
English human reference: Berlusconi , former Prime Minister of Italy , is considered the biggest supporter of Putin in Europe .

English translation: Berlusconi, former Prime Minister of Italy, is considered the biggest supporter of Putin in Europe.
Score: [/INST]"
341	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: तामाङहरु कसैको मृत्यु भउमा उसको घेवापछि मृतकका नाममा चैत्य बनाउने गर्दछन् र यस्ता चैत्य तामाङ गाउँका छेउछाउका डाँडामा प्रशस्त देखिन्छन् ।
English human reference: Tamangs build chaityas in the name of the deceased after their death and such chaityas can be found in abundance in the hills surrounding Tamang village .

English translation: The Tamangs would make a name of the dead after his siege on someone's death vault, and as such the tamang village appears abundantly on the sides of the mountain.
Score: [/INST]"
342	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: मृत्यु दर कम गर्छ भनि पाइएका उपायहरू केवल धुम्रपान त्याग र पूरक अक्सिजन हुन्।
English human reference: The only measures found to reduce mortality are smoking cessation and supplemental oxygen .

English translation: Variants found that death rate lowers are just smoke absorption and supplemental oxygen.
Score: [/INST]"
343	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: उसका लागि एडीसन काभानीले २८ औ र फोर्लानले ५१ औ मिनेटमा गोल गरेका थिए।
English human reference: Edison Cavani scored in the 28th minute and Forlan in the 51st minute for this .

English translation: For him, Edison Cavani was ranked 28th and Forlan ranked 51st.
Score: [/INST]"
344	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यी पर्वहरूमा जोगीहरू आफ्ना नातेदारहरू एकै ठाउँमा भेला भई मिठोमसिनो खाने दुःख सुख साटासाट गर्ने र रमाईलो गर्ने गर्दछन ।
English human reference: In these festivals , jogis gather their relatives in one place and share joys sorrow and ate delicious food .

English translation: In these festivals, joggers gather together with their natives to swap and smile with their sweethearts.
Score: [/INST]"
345	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: मुलद्धारको माथिल्लो पट्टी पित्तलको कलात्मक तथा आकर्षक गजुर वनाइएको छ।
English human reference: The upper bar of the main entrance features an artistic and attractive Gajur made of brass .

English translation: The Upper Bar of the mull is worn by the artistic and influential guests of Pitt.
Score: [/INST]"
346	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यसै जनमत संग्रहपछि राजतन्त्रको समाप्ति तथा भारतीय संवैधानी व्यवस्था अन्तर्गत सिक्किमको सम्प्रभुता समाप्त भएको थियो ।
English human reference: After this referendum , monarchy ended and Sikkim 's sovereignty ended under the Indian constitutional system .

English translation: Soon after the completion of the ranch and the completion of the Indian reservation, the Lord of sikkim was endowed under the law.
Score: [/INST]"
347	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: महेन्द्रले ०१७ सालमा जननिर्वाचित सरकार अपदस्थ गरेर राजनीतिक दलहरुमाथि प्रतिवन्ध लगाएर एकतन्त्रीय शासन चलाए ।
English human reference: Mahendra overthrew the people-elected government in 2017 BS and imposed a ban on political parties and run autcratic rule .

English translation: Mathew ruled an anti - aircraft rule by perpetrating political rallies by incorporating the January government at the 017 s.
Score: [/INST]"
348	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: पादरी तथा कुलीन वर्ग विशेष सुबिधा उपयोग गर्दथे भने सर्वसाधारणमध्ये किसान तथा मजदूरको अवस्था एकदमै गुज्रेको थियो ।
English human reference: The pastor and the elite used special facilities , while among the common people , the condition of farmers and laborers was very bad .

English translation: While the bishops and culinary class were utilizing special conveniences, the state of the farmers and magistrates of the public was very loose.
Score: [/INST]"
349	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यो खेलमा स्लोभाकियाका जान ड्युरिका, स्ट्यानिस्लाभ सेस्टेक र भ्लादिमिर विज तथा पाराग्वेका एनरिक भेरालाई पहेंलो कार्ड देखाइएको थियो।
English human reference: Slovakia 's Jan Durica , Stanislav Sestak and Vladimir Weiss and Paraguay 's Enrique Vera were shown yellow cards .

English translation: In this game, durica to go to Slovakia, stanislav sestek and Vladimir wins and Paraguay's Enric Vera were shown a yellow card.
Score: [/INST]"
350	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: रैनादेवीको मूलपुजारी पनि मगर रहनुले धार्मिक कार्यमा पनि मगरहरू अगाडि रहेको पुष्टि हुन्छ ।
English human reference: Magar being Rainadevi 's chief priest also proves that the Magars are ahead in religious activities as well .

English translation: Rainadevi's robot is also a magistrate who is in front of the magistrates in justice.
Score: [/INST]"
351	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यस  प्रकार पुरन्दरका किल्लामा पनि तिनको अधिकार स्थापित भयो ।
English human reference: In this way , his power was established in the Purandar Fort .

English translation: So her authority was established in the tower of Purander.
Score: [/INST]"
352	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यिनका कथामा आत्मप्रतिष्ठामाथि आघात पुग्दा उत्पन्न हुने मानसिक उद्वेलन तथा आहत मनस्थितिको विश्लेषण पाइन्छ।
English human reference: His stories contain analysis of mental disturbances and traumatic state of mind that arises when one 's self esteem is challenged .

English translation: In these stories, the analysis of the mental illness and inhalation of minds that occur when it comes to an influence on spirituality.
Score: [/INST]"
353	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: 'गुरूकुल'मा मञ्चित अग्निको कथा, 'पुतलीको घर', 'बाघ भैरव' जस्ता नाटकहरूले समकालीन नेपाली रङ्गमञ्चमा भिन्न स्थान बनाएका छन्।
English human reference: Plays like ' Agniko Katha ' , ' Putali Ko Ghar ' and ' Bagh Bhairav ' staged in Gurukul have made a special impact in the contemporary Nepali theater .

English translation: The story of an enchanted agni in ' Gurukul ', ' house of butterflies ', as ' Bagh Bhairav ', has made a distinct place in contemporary nepali colour.
Score: [/INST]"
354	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: एकपटक उनी ब्रह्ममुहूर्तको समयमा आफ्ना शिष्यमण्दलीका साथमा एउटा साँघुरो गल्लीको बाटो गङ्गास्नान गर्न वाराणसीस्थित मणिकर्णिका घाट जाँदै थिए।
English human reference: Once , during the Brahmamuhurta , he and his group of disciples were on their way to Manikarnika Ghat in Varanasi to bath in Ganga in a narrow alley .

English translation: Once he was with his teachers during the brahmins, a narrow street was going to the mendicant ghats in warangasnan to gangasnan.
Score: [/INST]"
355	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: बझाङ्गको राज्य वि.स.१७९४ को अभिलेख अनुसार राजा कल्याणसिहका पालादेखि स्वतन्त्र राजाको हैसियतमा देखाएको छ ।
English human reference: The Kingdom of bazhang appears to be independent from the time of king kalyansingh according to the records of 1794 .

English translation: The Kingdom of bazhang appears in the hunting of the independent king from the palace of kalantseh according to the records of 1794.
Score: [/INST]"
356	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यसर्थ बुसँखा संस्कार भनेको जन्मे देखिको केश खौरने संस्कार हो।
English human reference: Therefore , the ritual of shaving hair from birth is called Bushankha ritual .

English translation: And the hair of the birth of the hair of the hair of the hair of the hair of the hair of the hair of the hair of the hair of the hair of the hair of the hair of the hair of the hair of the hair of the hair.
Score: [/INST]"
357	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: वेदमा आधारित सनातन धर्म मान्य राजा सुद्धोधनका जेठा छोराको रुपमा जन्मिएका सिद्धार्थ गौतम वेजोड चिन्तन शक्ति, लगन र तपस्याद्वारा सिद्ध पूरुष नै बने ।
English human reference: Recognized by Sanatan Dharma based on Veda , born as the eldest son of King Suddhodhana , Siddhartha Gautam became the person made through strong contemplative power , devotion and penance .

English translation: Born as the eldest son of the assumed king, based on the altar, the snakes became a man against the power, LED by Logan and tapus.
Score: [/INST]"
358	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: उनको बुबा घरबाट टाढा काम गर्ने भएकाले एम्ब्रोजले बुबालाई भेट्न निकै गाह्राे हुन्थ्यो ।
English human reference: Ambrose , because his father worked far away from home , was very hard to find .

English translation: Ambrose, because his father worked far away from home, was very hard to find.
Score: [/INST]"
359	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: मन्दिर परिसरमा रहेको गाधीघरमा तिर्थयात्रीहरूको लागी खाने र बस्ने सुविधा रहेको छ।
English human reference: The Gaadhi house in the temple premises has food and accommodation facilities for the pilgrims .

English translation: The Temple is featured in the burial grounds of the tirthankaras and lives in the village.
Score: [/INST]"
360	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यसैगरी हाल एसियाका अन्य देशहरू, युरोपीय र अमेरिकी मुलुकहरूमा समेत नेवारहरूको उल्लेख्य संख्यामा बसोबास रहन गएको पाईन्छ ।
English human reference: Similarly , a significant number of Newars are now living in other Asian countries , European and American countries .

English translation: Since then, it has been found to have a significant number of nearby countries, including other countries in Asia, Europe and the Americas.
Score: [/INST]"
361	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: आफ्नो कथालेखनको करिब ३३ वर्षे यात्रामा कथाकार भिक्षुले करिब ४ दर्जन जति कथा लेखेका छन्।
English human reference: Writer Viskhu wrote around 4 dozens of sotry in his 33 years long history of story writing .

English translation: In a 33-year journal of his storytelling, story vii wrote almost 4 dozen stories.
Score: [/INST]"
362	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यी निकायहरु बिभागमा छुट पाउने निकायको रुपमा दर्ता हुनु पर्दैन ।
English human reference: These bodies do not need to be registered with the department as exempt bodies .

English translation: These agencies should not be registered as separate agencies in participation.
Score: [/INST]"
363	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यद्यपि गान्धीले आफ्नो आत्मकथामा भनेका छन् कि उनलाई कहिल्यै लागेन कि उनी यस सम्मानको योग्य छन् ।
English human reference: However , Gandhi said in his autobiography that he never felt that he was worthy of this honor .

English translation: However, Gandhi has said in his obituary that he was never worthy of this honour.
Score: [/INST]"
364	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: उक्त गीतमा भगवान कृष्णका पिता वशुदेव मथुराका राजा कंशका घरमा कंशकी बहिनी देवकीको हात माग्न गए देखि  देवकीको विवाहको तयारी सम्मको कथा वर्णन गरिएको छ ।
English human reference: The song tells the story of Lord Krishna 's father Vasudev who went to Mathura king Kansh 's house to ask for the marriage proposal of Devki , sister of Kansh till her marriage .

English translation: In that song, the story is described in the preparation of the wedding of Devaki, since devaki's father went to ask for the hand of Devaki's sister Devaki in the house of the king of mathura.
Score: [/INST]"
365	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: व्रत गर्ने विधि तथा यसको माहात्म्य कृपा गरेर बताउनुहोस।
English human reference: Please explain the method of fasting and its greatness .

English translation: Speak by favoring methods and its majority.
Score: [/INST]"
