	final_prompt
169	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: බටහිර රටවලදීට වඩා, මෙම සලාද ශාකය විවිධ ආකාරයේ ආහාර බඳුන් සඳහා භාවිත වේ.
English translation: Rather than in western countries, this salad plant is used for various kinds of food taxonomy.
Score: [/INST]"
170	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මෙහි කථා නායකයා විසින් සොයාගන්නා ලඝුලේඛනයක් මගින් අත්අකුරින් සහ යතුරු ලියනයකින් ලියැවුණු අමතර තොරතුරු සොයාගැනීමට ඉඟිය වශයෙන් භාවිතා වේ.
English translation: A lagrange discovered by the spokesperson here is hinted to find additional information written in a handwritten and keyword.
Score: [/INST]"
171	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: 1763 දී පනවන ලද රාජකීය නිවේදනයකින්ඇපලේචියන් කඳුකරයේ බටහිර ජනාවාස පිහිටුවිම තාවකාලිකව තහනම් කරන ලදී.
English translation: In 1763 the appointed royal announcement of the western colonies of the Appalachian Mountains was temporarily suspended.
Score: [/INST]"
172	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මුල්කාලීනව මෙම කොට්ඨාසයන්ගෙන් සමන්විත වූ නමුත් පසු අවධියේ දී එහි සමාජ පදනම පුළුල් වේ.
English translation: Originally these cottages were built but in the later period its community foundation is wide.
Score: [/INST]"
173	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඒ වගේම කාලතුවක්කු වගේ විශාල අවි ආයුධ සඟවලා තිබෙන තැන් ගැන සොයා බලනවා.
English translation: And find out where the artillery has hidden large weapons.
Score: [/INST]"
174	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: බොහෝ සතුන්ගේ බාහිර කන පමණක් පිටතට දිස්වන නිසා ""කන"" යන වදන බොහෝ විට එහි බාහිර කොටසට භාවිතා කරන දැකිය හැක.
English translation: Since the external eating of many animals is distinct only outside the ""eating"" often seen using its external part.
Score: [/INST]"
175	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මේ නිසා බොහෝ දක්ෂ නමුත් වංශවතුන් නොවූ නිලධාරීන්ගේ පදවි ඉහළට ඔසවා තැබිණි.
English translation: This is why most skilled but forerunner to the medals of unofficial officers were raised.
Score: [/INST]"
176	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එදා උන්වහන්සේ දුටු ඕනෑම කෙනෙකුට හැඳින ගත හැකි පරිද්දෙන්  අසූ රියන් තැන් බුදු රැස් විහිදුවමින්  බුද්ධ වේශයෙන්ම  වැඩ සිටි සේක.
English translation: Anyone who saw him that day can spoil the unconscious carrion spots in the intelligence services.
Score: [/INST]"
177	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මෙලෙස ඔවුන්ගේ දායකත්වය උදෙසා පිලිගැනීමට පත් උසස් පුද්ගලයින් රාශියක් මෙලෙස මඟ හැරී ඇත.
English translation: A range of advanced individuals who have been welcomed for their contributions have missed this.
Score: [/INST]"
178	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එය යථාර්ථයක් බවට පත් කරන ලද්දේ මේජර් ගාමිණී හෙට්ටිආරච්චිය.
English translation: It was made into a reality by Major Gamini Heights.
Score: [/INST]"
179	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එකල්හි රජතුමා, ""දේවියනි, අපි කා හට නම් දන් දෙමුද ?
English translation: King of Elephants, ""Deviani, what do we know?""
Score: [/INST]"
180	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ගොගුර්යෝව සිය භූමිය වෙත ඈඳාගත් ටෑං රාජවංශය පෙර ගොගුර්යෝ භූමියේ ආරක්ෂක ජනරාල්වරයා වශයෙන් ෂුඒ රෙන්ගුයි පත්කළේ ය.
English translation: The Tan dynasty that derived goguryeo from the lands of the previous goguryeo general appointed zhu Rengui.
Score: [/INST]"
181	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: හානි රක්ෂණයකදී තෙවැනි පාර්ශවයකට රක්ෂණය කරන්නා අතින් ගෙවූ පසු රක්ෂණය කිරිමකයාත්මක වේ.
English translation: Insurance for a third party in a damage insurance is insurance after the hand is paid.
Score: [/INST]"
182	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඌර්වලින් ද මෙයට ඉතා සමාන ලක්ෂණ ඇති මැටි රූපයක් හමුවී ඇත.
English translation: Pigs have also found a clay image with very similar points.
Score: [/INST]"
183	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: අපි මුලින්ම හඳුනගත්ත පැකිසිටස් ෆොසිල වාර්තා වලින් අතුරුදන් වෙන්නෙ මේ නිසයි.
English translation: This is why we first identified pachycetus fossil records.
Score: [/INST]"
184	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඉන් මාසයකට පසු IVවන අමෙන්හොටෙප් සිය නාමය අක්නාටන් ලෙස නිල වශයෙන් වෙනස් කොට ගත්තේ ය.
English translation: A month after that, IV's amenhotep took the name akhnaaton when it was officially changed.
Score: [/INST]"
185	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: 1975 දී පීටර් ශෝ විසින් The Character of John Adams නමැති කෘතිය පල කරන ලදී.
English translation: In 1975, Peter Shaw published an article named the character of John Adams.
Score: [/INST]"
186	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඇති කිරීමද, නැති කිරීමද, පණ දීම, පණ ගැනීම, උසස්භාවය නැති කිරීම, පහත්භාවය දීම, ඇතුළු සියලූ බලයන්ට එකම එක් කෙනෙකු බවට සිටීම.
English translation: Is the creation, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination, elimination
Score: [/INST]"
187	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මේ යුගයේ විසූ විද්වතුන් අතර වරාහමිහිර සහ ආර්යභට වැනි විද්වතුන් වැදගත් වේ.
English translation: Among the disconnected scientists of this era are important scientists such as portrayal and aryan.
Score: [/INST]"
188	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ස්පර්ශක සංවේදක තිරය මත එකවර ස්පර්ශ කීපයක් මගින් සංඥා යැවීම මෙහිදී සිදුවේ.
English translation: Sending signals by a few touchs at a time on the touchscreen is here.
Score: [/INST]"
189	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඒ නිසා එය වෙනම හුදකලාව වැව පමණක් එම බලපෑමට ලක් වූ මත්ස්ය ප්රතිකාර කිරීම සඳහා සුදුසු නොවේ.
English translation: It is therefore not suitable for treating alcohol with separate isolated lake only that influenced.
Score: [/INST]"
190	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: අමුරු වෙත නැවත පැමිණීමෙන් පසු අසිරු සිය රාජධානිය සමග හිටයිට් පාර්ශ්වය වෙනුවෙන් කැරැලි ගැසී ය.
English translation: After returning to amaru, Aziru rebelled with the kingdom of standite parish.
Score: [/INST]"
191	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: කිසිම ජීවියෙකුටවත් සුළුවෙන් හෝ අවහිරතාවයක් ඇති නොකළ යුතුය.
English translation: None of the species should be caused by wind or blockage.
Score: [/INST]"
192	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: විවිධ අක්ෂාංශ වලදී එහි පිටත වායුගෝලය පටි කිහිපයක් ලෙස දර්ශනය වේ.
English translation: At various latitudes its outer atmosphere is displayed as several belts.
Score: [/INST]"
193	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: සමත යන්න වචනානුසාරයෙන් ගත් කළ අදහස් වෙන්නේ ""කුසලතාවය ඇති කිරීම"" යන්නයි.
English translation: The word balance means ""making talent"".
Score: [/INST]"
194	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඛිටන්වරුන් විසින් ගිනිබත් කරන ලද අගනුවරින් පලායාමට ගොර්යෝහි හ්යොන්ජොං රජුට සිදු විය.
English translation: The Khitans had to flee from the burning capital of goryeo to the hyeonjong kingdom.
Score: [/INST]"
195	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඒ සිංහල බෞද්ධ සංස්කෘතියෙන් හික්ම වූ සාධු පිළිවෙතයි
English translation: That Single Buddhist culture is hickory proof ritual
Score: [/INST]"
196	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එයට හේතුව ලෙස ඔහු දක්වන්නේ ආගමික මතවාද ගරුත්වයෙන් හා වැදගත්කමින් වඩා උසස් වීමයි.
English translation: As it causes he indicates that religious opinion is greater than dignity and significance.
Score: [/INST]"
197	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: කාර්ගීල්ස් මැජික් ආයතනය ද සිය අමුද්රිව්ය  ලබා ගැනීමේ දී දේශීය කිරි ගොවීන්ගෙන් කිරි ලබාගන්නා අතර කජු, පුහුල් හා අනෙකුත් පළතුරු වර්ග ලබාගැනීම සිදුකරයි.
English translation: Cargills Magic Institute also receives milk from local milk farmers in receiving hundreds of materials and peanuts, training and other fruit types.
Score: [/INST]"
198	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: බණ කීම් ස`දහා සිවු පද කවිය උපයෝගී කරගන්නා කවියා විස්තරාත්මක රීතියකින් බුද්ධ චරිතය ගොඩනගන අයුරු පෙනේ.
English translation: The poet who utilizes the poetry of daha siva in a detailed rule appears to build the intelligence character.
Score: [/INST]"
199	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මාළු ද පෝෂණය නතර සහ ලිහිණියන්, පුස් බවට පත් විය හැක.
English translation: Fish or feeding stops and gulls, may become kittens.
Score: [/INST]"
200	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: යුහු ප්රභූව බබිලෝනියට පිටුවහල් වූ අතර මෙම පළමු යුදෙව් ඩයස්පෝරාව ලෙස සැලකෙයි.
English translation: The Eu Codex was exiled to babylon and is considered to be this first Jewish diaspora.
Score: [/INST]"
201	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එහි ආලේප කර හෝ ගිල්වා තිබූ දෑ සියල්ල අතීතයේ දී ම ගලවා ඉවත් කර තිබූ බව පෙනී ගියේ ය.
English translation: It appeared that all of the arms that had been stolen or sunk in the past were removed.
Score: [/INST]"
202	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මෙම රෝගය protozoan පරපෝෂිත විසින් ඇති වන අතර, ඇමෝනියා හා නයිටයිට් නිරාවරණය, හෝ අධික නයිට්රේට ප්රමාණයක් නිසා වෙන්න පුළුවන්.
English translation: This disease is caused by protozoan parasites, ammonia and nitrogen exposure, or excessive nitrate.
Score: [/INST]"
203	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඉහත ගිවිසුමෙන් ඔවුනට ස්වයං පාලනය සඳහා පුළුල් බලතල ලැබුනි.
English translation: They received wide powers for automatic control over the previous agreement.
Score: [/INST]"
204	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: කර්ණශංඛ බද්ධය මගින් ඇසුණු ශබ්දය ස්නායු සංඥාවක් ලෙස කර්ණශංඛයෙන් විපථව යැවේ.
English translation: The sound heard by the kernel transplant is derived from the kernel as a neural signal.
Score: [/INST]"
205	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මෙහි ඇය නිරූපණය කළේ හිප් හොප් නර්තන ගුරුවරියකගේ චරිතයයි.
English translation: Here she represented the role of a hip hop dance teacher.
Score: [/INST]"
206	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මක්නිසාදයත්  වාතයේ අඩංගු ජල වාෂ්ප සහ ඔක්සිජන් හා ගැටෙත්ම මෙම ආලේපන විඛාදනය වීම ඇරඹෙන බැවිනි.
English translation: Because the air also contains water vapor and oxygen and ties to this implementation begins.
Score: [/INST]"
207	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මේ අතර, අග්නිදිග ආසියානු CEO සංවිධානයේ සභාපති ලෙස තේරීපත් වේ.
English translation: Meanwhile, Firefly is elected president of the Asian CEO organization.
Score: [/INST]"
208	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: අනුරපුර මහා විහාරය ඉදිකිරීමෙන් පසු නව ගෘහ නිර්මාණ ශිල්පද බිහිවන්නට විය.
English translation: After the merger the great depression had to create new architectural styles.
Score: [/INST]"
209	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: නෙෆර්නෙෆරුආටන්ගේ විරුදයන් ආකාර තුනකට බෙදිය හැකි බව ඇලන් පසුව පෙන්වා දුන්නේ ය.
English translation: Nephernfaruaten's opposition to three ways of split, Allen later pointed out.
Score: [/INST]"
210	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එසේම වංශවතුන් සඳහා සොහොන්ගැබ් ගණනාවක් ඉදිකිරීමට ඔහු අනුබල දුන්නේ ය.
English translation: And he encouraged the construction of a number of tombs for the noblemen.
Score: [/INST]"
211	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ගැමි සුළු ගොවින්ගේ නිවෙස්වල බහු කාර්ය කාමර මෙන් නොව මෙම කාමර විශේෂිත කාරණා සම්බන්ධයෙන් වෙන වෙනම සකස් කළ ඒවා විය.
English translation: Unlike the multiple rooms of gambling minor govin's homes, these rooms were separately designed with specific matters.
Score: [/INST]"
212	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: සියවස් ගණනාවක් පුරා එම වංශයෙන් බොහෝ උසස් නිලධාරීන් සහ කොන්ෆියුසියානු විද්වතුන් බිහි විය.
English translation: Over the centuries many prominent officials from that forefront and Confucian theologians were raised.
Score: [/INST]"
213	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එකල්හි තෙරුන් වහන්සේ බුදුන් වහන්සේගේ අදහස තේරුම් ගෙන ""ස්වාමීනි, මාගේ මේ පට සිවුර පිළිගන්නා සේක්වායි"" කීහ.
English translation: Eleanor understands the Buddha's idea, ""Lord, my lady, my lady, my lady, my lady, my lady, my lady, my lady, my lady, my lady, my lady, my lady, my lady, my lady""
Score: [/INST]"
214	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මේ හේතුවෙන් මෙරිටාටන් සහ ස්මෙන්ඛ්කරේට සම්බන්ධ සාක්ෂි පිළිබඳ නව මතවාද ගොඩනැගෙන්නට විය.
English translation: This caused new opinions on evidence relating to meritaton and smenkaray.
Score: [/INST]"
215	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එහි වායු ගතික ස්වරූපය ඇපලෝ අණ දීම් මොඩියුලයට සමාන වේ.
English translation: Its aerodynamic form is similar to the Apollo command module.
Score: [/INST]"
216	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: •\tඅන් අයගේ අයිතිවාසිකම් වලට බාධා නොවන පරිදි අයිතිවාසිකම් භුක්ති විඳීම
English translation: • The rights of individuals not interrupted by the rights of individuals
Score: [/INST]"
217	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එබැවින් කුඩා කාලයේදීම ළමයින් කියැවීම පිණිස උගන්වන ලදී.
English translation: So when young, the kids were taught to read.
Score: [/INST]"
218	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: නෑයිනි කවර නම් අනුවන කමක්ද හඬා වැලපෙන්නේ මරණයෙන් වලකා ගැනීමට හැකි වේද.""
English translation: According to noini cover names, it's okay to cry to avoid death. ""
Score: [/INST]"
219	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: සම්හන් පිහිටියේ කොරියානු අර්ධද්වීපයේ දකුණු කොටසේ ය.
English translation: Awards are located in the southern part of the Korean Peninsula.
Score: [/INST]"
220	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඇසින් දුටු සාක්ෂි අනුව බොහෝ දෙනෙක් හානි වූ ජනෙල්වලින් පිටතට වැටුණු බව සඳහන්ය.
English translation: Eyewitnesses indicate that many of them fell out of the damaged windows.
Score: [/INST]"
221	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මෙම බොහෝ විට මාළු අඩු මට්ටම් සහභාගී විය හැකිය, නමුත් දුර්වල තටාක හෝ දුප්පත් ආහාර වැනි සාධක බලපෑම් එල්ල කළ නම් මිස, උග්ර ආසාදන සිදු නොවේ.
English translation: These often can participate in low levels of fish, but if factors such as weak pools or poor food are influenced by melanoma, the uterus is not infected.
Score: [/INST]"
222	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: පෙර තම පූර්වජයන් ආහාරයට ගත් විලෝපිකයන් මේ වෙද්දි බැසිලෝසෝරයන්ගෙ ආහාර බවට පත්ව හමාරයි..
English translation: The predators that had previously eaten their prey are now considered to be the food of Basilosaurs.
Score: [/INST]"
223	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: Antisemitism පීඩා, සංහාර, බල කිරීම්, නෙරපා හැරීම්, සමාජ සීමාවන් හා ghettoization ස්වරූපයෙන්, මැද යුගය මතුවුණා.
English translation: Antisemitism suffered from digestion, insanity, neoplatonism, social restrictions and ghettoization formation, and emerged in the middle ages.
Score: [/INST]"
224	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඔහු විශ්වාස කල පරිදි පල්ලියේ දේව මෙහෙය මිනිසාගේ මානසික සුවයට මග පාදන බවයි.
English translation: He believed that the goddess of the church leads to the psychological healing of man.
Score: [/INST]"
225	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: අණ්ඩාකාර ගවාක්ෂය කම්පනය හේතුවෙන් ආලින්දය සහ කර්ණශංඛය තුළ ඇති අන්තෝවසා කම්පනය වේ.
English translation: The Underground Gava is traumatized by the trauma caused by the ale and the endosa in the cursor.
Score: [/INST]"
