	final_prompt
473	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Other crafts of Uttarakhand include handcrafted gold jewellery, basketry from Garhwal, woollen shawls, scarves, and rugs.
Chinese translation: 北手的其他手工艺品包括手工制作的黄金首饰、来自 Garhwal 的篮子、羊毛剃须、围巾和地毯。
Error words: 北手, 来自, 的, 篮子, 剃须
Score: [/INST]"
474	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Rudge arrives with the Countess while Quin brings the casino's croupier Pierre Vaucher.
Chinese translation: 当奎因带来赌场的赌场主持人皮埃尔 · 沃彻的时候 ， 鲁吉和伯爵夫人来到了这里。
Error words: 主持人
Score: [/INST]"
475	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Publius Valerius Q. f. P. n. Falto, consul in 238 BC, he suffered a defeat at the hands of the Boii and Ligures, but counterattacked and routed them.
Chinese translation: 公元前 238 年 ， 他的领事巴列里尤斯 · 法尔托 (Publius Valerius Q. f. P. n. Falto) 在 Boii 和 Ligure 手下遭到失败 ， 但遭到反击并被击败。
Error words: 公元前, 238, 年, ，, 他, 的, 领事, (, ), Boii, 和, Ligure, 手下, 遭到, 并, 被, 击败
Score: [/INST]"
476	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The ciliates and bacteria of the rumen ferment the complex cellulose into simpler fatty acids, which are then absorbed through the rumen wall.
Chinese translation: 乳腺的纤毛和细菌把复杂的纤维素发酵成更简单的脂肪酸 ， 然后通过乳腺壁吸收。
Error words: 乳腺
Score: [/INST]"
477	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: India won its first ODI under the captaincy of Srinivasaraghavan Venkataraghavan in the 1975 Cricket World Cup, against East Africa.
Chinese translation: 在 1975 年对东非的板球世界杯上 ， 印度在斯利尼瓦拉哈万 · 文卡塔拉哈万的领导下赢得了第一个 ODI 。
Error words: 对, 斯利尼, 瓦拉, 哈万, ·, 文, 卡塔, 拉哈, 万, 赢得, 第一个
Score: [/INST]"
478	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: After drying, they plowed, harrowed, and raked the ground three times, and pulverized it with a mattock, before planting seed.
Chinese translation: 烘干后 ， 他们在地里种了三次 ， 用火柴粉碎了地皮 ， 然后再种下种子。
Error words: 烘干, 在, 地里, 种, 了, 三次, 用, 火柴, 粉碎, 了, 地皮, 再种, 下, 种子
Score: [/INST]"
479	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In the past the Atlantic forest predominated, with trees such as oaks, ash trees, hazels, strawberry trees, holm oak, and alders.
Chinese translation: 在过去 ， 大西洋森林以橡树、灰树、烟雾、草莓树、霍尔姆橡树和海藻为主。
Error words: 在, 以, 灰树, 烟雾, 霍尔姆, 橡树, 海藻, 为主
Score: [/INST]"
480	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Pope Innocent III talked about Primogeniture, while Wincenty Kadłubek refers to both Seniority and Primogeniture.
Chinese translation: 教皇 Innocent III 谈到长子长子 ， 而 Wincoy Kadubek 提到长子长子和长子长子长子长子长子。
Error words: 长子, 长子, Wincoy, Kadubek, 提到, 长子, 长子, 和, 长子, 长子, 长子, 长子
Score: [/INST]"
481	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The small intestine is subdivided into the duodenum, the jejunum and the ileum.
Chinese translation: 小肠被细分为十二指肠、小肠和回肠.
Error words: 被, 细分, 为, 、, 小肠, .
Score: [/INST]"
482	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Outside the front door were a jumble of wellington boots and a rusty old cauldron.
Chinese translation: 前门外面是一堆威灵顿靴子和一个生锈的旧斗篷.
Error words: 旧, 斗篷, .
Score: [/INST]"
483	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Secretly fortified by Medea's spells, he manhandles the monstrous oxen and sows the deadly field with teeth.
Chinese translation: 他被梅迪亚的咒语所隐蔽, 用牙齿操控了那只恶魔, 播种了那致命的田野.
Error words: 梅迪亚, 所, 隐蔽, ,, 用, 牙齿, 操控, 那, 只, 恶魔, ,, 播种, 了, 那, .
Score: [/INST]"
484	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The brain consists of the cerebrum, the brainstem and the cerebellum.
Chinese translation: 大脑由脑部、脑干和小脑组成.
Error words: 大脑, 脑部
Score: [/INST]"
485	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Monasteries dissolved during the French Revolution
Chinese translation: 法国革命期间解散的修道院
Error words: 
Score: [/INST]"
486	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: During her reign she further enslaved over a million peasants.
Chinese translation: 在她统治期间, 又奴役了一百多万农民.
Error words: ,, .
Score: [/INST]"
487	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: French fighter ace Pierre Le Gloan shot down the Gladiator for his 15th confirmed kill.
Chinese translation: 法国拳击手皮埃尔 · 勒格隆因其第 15 次确认的死亡而击落了格拉迪亚。
Error words: 其, 第, 15, 次, 确认, 的, 死亡, 而, 击落, 了, 格拉, 迪亚
Score: [/INST]"
488	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Jackson's populism earned him the nickname ""King Mob.""
Chinese translation: 杰克逊的民粹主义为他赢得了 ""国王暴徒"" 的称号。
Error words: 
Score: [/INST]"
489	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Vischer's illustrations for Upper and Lower Austria.
Chinese translation: 上奥地利州和下奥地利州的参观者插图。
Error words: 上, 州, 州, 参观者
Score: [/INST]"
490	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Crapsey pictured himself ""as a simple parish priest, primarily concerned with the welfare of his parishioners.""
Chinese translation: 克拉普西把自己描绘成 ""一个简单的教区牧师 ， 主要关心教区居民的福利"" 。
Error words: 克拉, 普西, "", ""
Score: [/INST]"
491	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The Oilers also ended the Islanders' 19 series playoff winning streak.
Chinese translation: 石油公司还结束了岛民的 19 系列季后赛连胜。
Error words: 石油, 公司, 还, 的, 系列, 季后赛, 连胜
Score: [/INST]"
492	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Megaselia picta larvae will eat wasp meconia, eggs, larvae, and pupae.
Chinese translation: 百叶草将食用黄蜂、蛋类、幼虫和幼虫.
Error words: 百叶, 草, 将, 食用, 、, 蛋类, 幼虫, .
Score: [/INST]"
493	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: As a reward for defeating the rebellion, his younger and older brothers became earls.
Chinese translation: 作为挫败叛乱的回报, 他的年长兄弟成了奴隶.
Error words: 回报, ,, 年长, 兄弟, 奴隶, .
Score: [/INST]"
494	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: A talented batsman, he once topped the season's batting averages ahead of former Australian captain Bob Simpson.
Chinese translation: 他是个有才华的击球手 ， 曾在本赛季的平均击球成绩上领先于澳大利亚前队长鲍勃 · 辛普森 (Bob Simpson) 。
Error words: 鲍勃
Score: [/INST]"
495	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Named for Lancaster County, Pennsylvania, it housed upperclassmen.
Chinese translation: 它被命名为宾夕法尼亚州兰开斯特县, 住着上流社会的人.
Error words: 被, 命名, 为, ,, 上流社会, 的, 人, .
Score: [/INST]"
496	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: A feud and graffiti war between Banksy and King Robbo broke out when Banksy allegedly painted over one of Robbo's tags.
Chinese translation: Banksy 和 Robbo 国王之间爆发了一场争斗和涂鸦战争 ， 据称 Banksy 在 Robbo 的一个标签上涂上了油漆。
Error words: Banksy, Robbo, 爆发, 了, 一场, 争斗, ，, Banksy, 在, Robbo, 上涂, 上, 了, 油漆
Score: [/INST]"
497	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The discovery may represent fossil ankylosaur footprints.
Chinese translation: 这个发现可能代表了化石的脚印.
Error words: 的, .
Score: [/INST]"
498	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Instead, the animals may synthesise the pigments from precursors such as the amino acid tyrosine.
Chinese translation: 相反 ， 动物可以合成来自氨基酸伤寒等先质的颜料。
Error words: 可以, 合成, 来自, 伤寒, 先质, 的, 颜料
Score: [/INST]"
499	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Karyogamy in the asci is followed immediately by meiosis and the production of ascospores.
Chinese translation: 血吸虫中的核糖核素会立即产生微量异构和异孔.
Error words: 血吸虫, 中, 核糖, 核素, 会, 立即, 产生, 微量, 异构, 异孔, .
Score: [/INST]"
500	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: At the bottom of a hill was the actual “savanna.” This section included two Cuvier's gazelles, an addax, and a springbok.
Chinese translation: 山脚下是“稀树草原 ”。这段土地包括两只Cuvier 的眼镜、一只外星和一只跳板。
Error words: 山脚下, “, 这, 段, 土地, 两只, Cuvier, 的, 眼镜, 、, 外星, 跳板
Score: [/INST]"
501	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In October 2005, CBS optioned The Amazing Race for franchising to other countries.
Chinese translation: 2005 年 10 月 ， 哥伦比亚广播公司选择 ""极速竞赛"" 获得其他国家的特许经营权。
Error words: "", "", 获得, 其他, 国家, 的, 特许, 经营权
Score: [/INST]"
502	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Miami senior quarterback Kyle Wright threw for 275 yards and two touchdowns, and completed 21 of 26 passes.
Chinese translation: 迈阿密高级后卫凯尔? 赖特 (Kyle Wright) 投下 275 码和 2 次冲撞 ， 完成了 26 次出入证中的 21 次。
Error words: 后卫, ?, (, ), 投, 下, 和, 2, 次, 冲撞, 完成, 了, 出入证
Score: [/INST]"
503	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: After Laurina elopes, Leonardo disappears from Venice without explanation, leaving only Victoria and her father in the palazzo.
Chinese translation: 在劳丽娜 · 埃洛佩斯之后 ， 莱昂纳多毫无解释地从威尼斯消失了 ， 只留下维多利亚和她父亲在宫殿里。
Error words: 
Score: [/INST]"
504	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: He therefore arrived in Rome too late for the April Conclave.
Chinese translation: 因此 ， 他抵达罗马太晚 ， 无法参加 4 月份的开会会议。
Error words: 他, 抵达, 太晚, 开会
Score: [/INST]"
505	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Mizoram's first football league debuted in October 2012.
Chinese translation: 米佐拉姆的第一个足球联赛于 2012 年 10 月首发。
Error words: 的, 第一个, 足球联赛, 首发
Score: [/INST]"
506	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The umpires issued warnings in the fifth inning but no ejections followed.
Chinese translation: 季后赛在第五局发出警告 ， 但没有出现弹射。
Error words: 季后赛, 出现, 弹射
Score: [/INST]"
507	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: He commanded a squadron of obsolescent biplane Gladiator fighters during the Greek Campaign in WWII.
Chinese translation: 在二战希腊战役期间, 他指挥了一支过时的双机 Gladiator 战士的中队.
Error words: 二战, ,, 了, 一支, 双机, Gladiator, 战士, 的, .
Score: [/INST]"
508	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: He finished the season strongly, with 19 wickets in the last three matches against Queensland, South Australia and Victoria.
Chinese translation: 他在最后三场对阵昆士兰、南澳大利亚和维多利亚的比赛中表现出了 19 场。
Error words: 最后, 三场, 对阵, 昆士兰, 和, 维多利亚, 比赛, 中, 表现, 出, 了, 19, 场
Score: [/INST]"
509	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Jim Caruana recorded Beyoncé's vocals at Roc the Mic Studios.
Chinese translation: 吉姆 · 卡鲁阿纳在 Mic 工作室录制了 Beyonc 的歌声.
Error words: 卡鲁阿纳, Mic, Beyonc, 的, .
Score: [/INST]"
510	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: During the American Civil War, the Choctaw in both Oklahoma and Mississippi mostly sided with the Confederate States of America.
Chinese translation: 在美国内战期间 ， 俄克拉何马州和密西西比州的乔克托人大多站在美国邦联的一边。
Error words: 俄克拉何马州, 站, 在, 美国, 邦联, 的
Score: [/INST]"
511	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Faubourg Lafayette lies in the upper section of New Orleans.
Chinese translation: 福堡 · 拉法耶特位于新奥尔良的上部。
Error words: 
Score: [/INST]"
512	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Preserved pathologies are less common among small theropods.
Chinese translation: 在小热池中 ， 保存病症不那么常见。
Error words: 在, 小热池, 中, ，, 保存, 病症, 不, 那么
Score: [/INST]"
513	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Hungarians first began to immigrate to Baltimore during the 1880s, along with other Eastern Europeans.
Chinese translation: 匈牙利人在 1880 年代开始与其他东欧人一起移居巴尔的摩。
Error words: 匈牙利人, 在, 1880, 年代, 移居
Score: [/INST]"
514	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Saint Corentin appears in the second lancet dressed in the full attire of a bishop.
Chinese translation: 圣科伦丁穿着主教的正式服饰出现在第二张柳叶刀里.
Error words: 主教, 的, 正式, 服饰, 第二张, 柳叶刀, 里, .
Score: [/INST]"
515	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The word caballerosidad originates from the Spanish word caballero, Spanish for ""horseman"".
Chinese translation: 卡巴列罗西德这个词起源于西班牙的卡巴列罗这个词 ， 西班牙的 ""骑师"" 这个词。
Error words: 这个, 这个
Score: [/INST]"
516	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Geoffrey Lloyd succeeds Hailsham as Minister of Education.
Chinese translation: Geoffrey Lloyd 接替 Hailsham 担任教育部长。
Error words: 
Score: [/INST]"
517	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Administratively, the Tenth Flotilla operated under the First Submarine Flotilla at Alexandria, itself under Cunningham.
Chinese translation: 在行政方面 ， 第十船队在亚历山大港的第一潜艇船队下作业 ， 该船队本身在 Cunningham 下作业。
Error words: 方面, 船队, 亚历山大港, 的, 第一, 潜艇, 船队, 下, 作业, ，, 该, 船队, 本身, 在, Cunningham, 下, 作业
Score: [/INST]"
518	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Funsho Williams, 58, Nigerian politician, strangled.
Chinese translation: 58 岁的富舒 · 威廉姆斯 ， 尼日利亚政治家 ， 被勒死了。
Error words: 富舒, ，, 尼日利亚, 政治家, ，, 了
Score: [/INST]"
519	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: These mode III Introits, however, use both G and C as reciting tones, and often begin with a decorated leap from G to C to establish this tonality.
Chinese translation: 然而 ， 这些模式三的内向型却同时使用 G 和 C 作为背音 ， 并且常常从 G 到 C 的装饰式跳跃开始来建立这种语调。
Error words: 内向型, 背音, 装饰, 式, 建立, 语调
Score: [/INST]"
520	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Also filmed in Technicolor with CinemaScope lenses, the film starred Lancaster, Tony Curtis and Italian sex symbol Gina Lollobrigida.
Chinese translation: 这部电影也是用 Cinemaview 镜头拍摄的 ， 主演兰开斯特 ， 托尼柯蒂斯和意大利的性感标志吉娜洛洛夫里吉达。
Error words: Cinemaview, ，, 性感, 标志, 吉娜洛
Score: [/INST]"
521	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Companies D and I returned to Fort Concho on 21 October with 116 of the noncombatants, who were interned in the quartermaster's corral.
Chinese translation: 10 月 21 日 ， D 连和我带着 116 名非战斗人员返回 Concho 堡 ， 他们被关押在军需官的后部。
Error words: 
Score: [/INST]"
522	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The shrubbery consists of the species Pentzia monodiana, Artemisia tilhoana and Ephedra tilhoana.
Chinese translation: 灌木丛由五分之一、四分之一和四分之一组成。
Error words: 五分之一, 、, 四分之一, 四分之一
Score: [/INST]"
523	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Isagani witnesses her hallucinating a conversation with Joaquin, as she confesses of Enrico's murder.
Chinese translation: Isagani 见证了她在承认 Enrico 被谋杀时与 Joaquin 的谈话的幻觉.
Error words: .
Score: [/INST]"
524	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: These structures usually reside in the thorax, adjacent to the foregut.
Chinese translation: 这些结构通常居住在胸部, 靠近前厅.
Error words: ,, 前厅, .
Score: [/INST]"
525	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: his greater glory shines throughout his countenance.
Chinese translation: 他更大的荣耀在他脸上照耀着。
Error words: 
Score: [/INST]"
526	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: A spell by Scarlet Witch and Doctor Doom inadvertently causes a wave which inverts the moralities of all the heroes and villains present.
Chinese translation: 卡雷特女巫和末日医生的咒语无意中引起了一场浪潮 ， 使在场的所有英雄和恶棍的道德败坏。
Error words: 卡雷特, 末日, 医生, 一场, 浪潮, 在场, 所有, 道德败坏
Score: [/INST]"
527	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: B. Polin in a rather severe Interwar Stripped Classical style.
Chinese translation: 以相当严厉的间歇战式脱衣的波兰古典风格。
Error words: 以, 相当, 严厉, 间歇, 战式, 脱衣, 的, 波兰, 古典风格
Score: [/INST]"
528	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: He rushed for 1,790 yards and 21 touchdowns in seven games.
Chinese translation: 他在七场比赛中冲进了 1790 码和 21 点.
Error words: 中冲进, 和, 点, .
Score: [/INST]"
529	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Bill Bogash, 92, American roller derby skater, respiratory failure.
Chinese translation: 比尔 · 波加什 ， 92 岁 ， 美国滚子滑冰运动员 ， 呼吸衰竭。
Error words: 波加什, 滚子, 运动员
Score: [/INST]"
530	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The Argonauts pour libations to the ghost of Sthenelus and the three survivors gain places aboard the Argo.
Chinese translation: 宇航员们把自由投向了仙人掌的幽灵 ， 三名幸存者在阿尔戈号上获得了位置。
Error words: 宇航员, 们, 把, 自由, 投向, 仙人掌, 三名, 阿尔戈, 号, 位置
Score: [/INST]"
531	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Linnaeus dedicated his Critica botanica to him, as ""opus botanicum quo absolutius mundus non vidit"".
Chinese translation: 林奈乌斯把他的《植物学评论》献给了他 ， 作为 ""植物学现状的绝对性"" 。
Error words: 把
Score: [/INST]"
532	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The battle between fundamentalists and modernists escalated after World War I, with many modernists seeking less conservative religious faiths.
Chinese translation: 第一次世界大战后 ， 原教旨主义者和现代主义者之间的战斗升级 ， 许多现代主义者寻求较不保守的宗教信仰。
Error words: 较, 不
Score: [/INST]"
533	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In 1485 Henry Tudor, a descendant of Lancaster, defeated Richard III of the York dynasty and married Richard's niece Elizabeth of York.
Chinese translation: 1485 年 ， 兰开斯特的后代亨利 · 图多击败了约克王朝的理查德三世 ， 嫁给了约克的理查德的侄女伊丽莎白。
Error words: 
Score: [/INST]"
