	final_prompt
435	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Paavst tundis 9. jaanuaril 2011 muret Haiti olukorra pärast.
English human reference: The Pope expressed concern about the situation in Haiti on 9 January 2011 .

English translation: The Pope was concerned about the situation in Haiti on 9 January 2011.
Score: <end_of_turn><start_of_turn>model
"
436	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Liivimaal kogunenud riialaste, liivlaste ja latgalite sõjavägi liikus Sakalasse, kus nendega liitusid ugalased ja nendega koos olnud sakslased.
English human reference: The armies of Riga , Livonians and Latgalians gathered in Livonia moved to Sakala , where they were joined by Ugrians and the Germans who had accompanied them .

English translation: The army of rivals, widowns and lagese gathered in the country of the Union went to Sakala, where they were joined by the Chinese and joined by the Germans.
Score: <end_of_turn><start_of_turn>model
"
437	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Aastal 1877 proovis ta isa pealekäimisel sooritada Jihlava gümnaasiumis küpsuseksamid.
English human reference: In 1877 , when his father approached , he tried to take maturity exams at Jihlava Gymnasium .

English translation: In 1877, he attempted to use his father's sleight of cyclone in Jihping's synasium.
Score: <end_of_turn><start_of_turn>model
"
438	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Enne neile olulistele küsimustele vastamist tuleb tuua näiteid sellest, kuidas normaalteadus ja paradigmad toimivad.
English human reference: Before answering these important questions , we need to give examples of how normal science and paradigms work .

English translation: Before answering these important questions, we need to give examples of how normal science and paradigms work.
Score: <end_of_turn><start_of_turn>model
"
439	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Ahvenale saabub külaline, keda ta isegi unes oodata ei osanud.
English human reference: Ahven gets a visitor he could have never even dreamed of .

English translation: The Ahmed will be a guest whom he could not even have expected in his dream.
Score: <end_of_turn><start_of_turn>model
"
440	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Eesti Riigikogu esimees Ene Ergma viibis visiidil Elvas.
English human reference: President of the Estonian Riigikogu , Ene Ergma , was on a visit to Elva .

English translation: President of the Estonian Assembly, Ene Ergma, was present at the visit in Elvas.
Score: <end_of_turn><start_of_turn>model
"
441	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Liidu nõukogu moodustas olukorra uurimiseks komisjoni, mille koosseisu kuulusid Belgia, Brasiilia, Hiina ja Hispaania esindajad.
English human reference: The Council of the Union set up a Commission to examine the situation , composed of representatives of Belgium , Brazil , China and Spain .

English translation: The Council of the Union set up a Commission to examine the situation, composed of representatives of Belgium, Brazil, China and Spain.
Score: <end_of_turn><start_of_turn>model
"
442	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Samas lüheldase artikli kirjutamine tundus olevat eriti raske, nii et suurema teose kirjutamine hakkas paistma õigena alternatiivina.
English human reference: At the same time , writing a brief article seemed particularly difficult , so writing a larger work started to look like the right alternative .

English translation: At the same time, writing a brief article seemed particularly difficult, so writing more work started to look like the right alternative.
Score: <end_of_turn><start_of_turn>model
"
443	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Tõlkinud ja kommenteerinud Urmas Eelmäe, toimetanud Enn Tarvel.
English human reference: Translated and commented by Urmas Eelmäe , edited by Enn Tarvel .

English translation: The translates and commented Urmas Premäe, delivered Enn Tarvel.
Score: <end_of_turn><start_of_turn>model
"
444	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Keskaegse lossi jäänused on olnud avatud alates 2006. aastast.
English human reference: The remains of the medieval Castle have been open since 2006 .

English translation: The remains of the medieval Castle have been open since 2006.
Score: <end_of_turn><start_of_turn>model
"
445	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Konkursi peaauhinna 1000 eurot koos Aasta keskkonnateo aunimetusega pälvis Eesti Ornitoloogiaühingu projekt ""Linnuõpe loodusainete õpetajatele"".
English human reference: The € 1,000 grand prize , together with the title of the Environmental Act of the Year , was awarded to the project "" Bird information for teachers of nature subjects "" by the Estonian Ornithological Society .

English translation: The €1,000 Grand Prize, together with the Year's Environmental Act designation, was awarded to a project from the Estonian Ornitology Society, entitled ""Urban learning for teachers of natural materials.""
Score: <end_of_turn><start_of_turn>model
"
446	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Üldkogul valiti erakonna esimeheks Kristiina Ojuland, samuti kinnitati erakonna põhikiri ja programm.
English human reference: Kristiina Ojuland , was elected by the assembly as President of the party , and the party statute and programme were approved .

English translation: Mrs Kristiina Ojuland, President of the party, was elected to the assembly, and the party statute and programme were confirmed.
Score: <end_of_turn><start_of_turn>model
"
447	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Lisaks Tidbinbillale leidub märke aborigeenide varasest asustusest Canberra lähedal Namadgi rahvuspargis.
English human reference: In addition to Tidbinbilla , there are signs of early aboriginal settlements in Namadgi National Park near Canberra .

English translation: In addition to Tidkabilisi, there are signs of the early colonisation of the Abkhazians in the Namadgi National Park near Canberra.
Score: <end_of_turn><start_of_turn>model
"
448	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Osutamine ise on hierarhilise struktuuriga; keerukamad osutamise vormid ehitatakse üles lihtsamatest.
English human reference: Denoting itself has a hierarchical structure ; more complex forms of denoting are built from simpler forms .

English translation: Separation itself is a hierarchical structure; more complex forms of supply are built up with simpler forms of propulsion.
Score: <end_of_turn><start_of_turn>model
"
449	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Kuni 17. sajandi alguseni oli Rootsi merevägi koosnenud peamiselt väiksematest ühetekilistest alustest suhteliselt kergete kahuritega.
English human reference: Until the beginning of the 17th century , the Swedish navy had consisted mainly of smaller , single-deck vessels with relatively light cannons .

English translation: Until the beginning of the 17th century, the Swedish navy had consisted mainly of smaller, one-size-fits-all bases with relatively easy cannons.
Score: <end_of_turn><start_of_turn>model
"
450	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Kokku oli amnestia andmise ajal Maroko ülerahvastatud vanglates umbes 55 000 vangi.
English human reference: In total , there were approximately 55 000 prisoners in Moroccan overcrowded prisons during the amnesty .

English translation: In total, there were approximately 55 000 prisoners in Moroccan overcrowded prisons during the amnesty.
Score: <end_of_turn><start_of_turn>model
"
451	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Reegliutilitarismil on kaks alaliiki vastavalt sellele, kas reegli all peetakse silmas tegelikku reeglit või võimalikku reeglit.
English human reference: Rule utilitarianism has two subcategories , depending on whether the rule refers to an actual rule or a possible rule .

English translation: Regular ITS infrastructure has two hubs depending on whether the rule is meant by the actual rule or by a possible rule.
Score: <end_of_turn><start_of_turn>model
"
452	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Sõjas sai kõige rängemalt kannatada just Eesti mandriosa.
English human reference: It was precisely the Estonian mainland that was hardest hit by the war .

English translation: It was precisely the Estonian mainland that was hardest hit by the war.
Score: <end_of_turn><start_of_turn>model
"
453	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Detsembris toimusidki ägedad lahingud, eriti Narva all, kuid Eesti kaitse pidas vastu.
English human reference: In December , there were fierce battles , particularly under Narva , but Estonia 's defences held .

English translation: In December, there were fierce battles, particularly under the Nys, but Estonia's protection resisted.
Score: <end_of_turn><start_of_turn>model
"
454	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Taanis Kopenhaagenis algas Euroopa Liidu välisministrite kahepäevane mitteametlik kohtumine, millel osales ka Eesti välisminister Urmas Paet.
English human reference: In Denmark , two days of informal meeting of EU Foreign Ministers began in Copenhagen , with the participation of the Estonian Foreign Minister Urmas Paet .

English translation: In Denmark, two days of informal meeting of EU Foreign Ministers began in Copenhagen, with the participation of the Estonian Foreign Minister Urmas Paet.
Score: <end_of_turn><start_of_turn>model
"
455	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Aastal 2006 valiti ta ametisse teiseks ametiajaks.
English human reference: In 2006 he was elected for a second term of office .

English translation: In 2006 he was elected for a second term of office.
Score: <end_of_turn><start_of_turn>model
"
456	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Ühtlasi õnnitles kolme presidenti Balti harta allkirjastamise kümnendal aastapäeval Ameerika Ühendriikide president George W. Bush.
English human reference: The three Presidents were also congratulated by George W. Bush , President of the United States , on the 10th anniversary of the signing of the Baltic Charter .

English translation: The three Presidents also congratulated George W. Bush, President of the United States, on the 10th anniversary of the signing of the Baltic Charter.
Score: <end_of_turn><start_of_turn>model
"
457	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Nädal aega hiljem kutsuti Püha Haua kirikus kokku kirkunõukogu, et määrata uuele Jeruusalemma kuningriigile kuningas.
English human reference: A week later , a church council was assmbled in the Holy Tomb Church to appoint a king for the new Jerusalem Kingdom .

English translation: A week later, in the Holy Haua Church, a passion council was called to appoint a kingdom to the new Jerusalem Queen.
Score: <end_of_turn><start_of_turn>model
"
458	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Pärast esimese paradigma leidmist pole olemas uurimistööd ilma paradigmata.
English human reference: After the first paradigm is found , there is no research without a paradigm .

English translation: After the first paradigm, there is no research without a paradigm.
Score: <end_of_turn><start_of_turn>model
"
459	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Mitteametlikel andmetel hukkus sõjalises operatsioonis 10 Tšaadi sõdurit.
English human reference: According to unofficial information , 10 Chadian soldiers died in the military operation .

English translation: According to unofficial information, 10 Chadian soldiers died in the military operation.
Score: <end_of_turn><start_of_turn>model
"
460	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Arvatakse, et see on mõjutanud kreeka keelt, kirjandust, sporti, teadust, tantsu, muusikat, poliitikat ja usundit.
English human reference: It is thought that it has affected Greek language , literature , sport , science , dance , music , politics and religion .

English translation: It is thought that it has affected Greek, literature, sport, science, dance, music, politics and religion.
Score: <end_of_turn><start_of_turn>model
"
461	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Aruandes nimetati Iisraeli tegevust poliitiliseks ja sõjaliseks ebaõnnestumiseks ning heideti peamiselt ette korraliku sõjalise strateegia puudumist.
English human reference: The report describes Israel 's actions as a political and military failure and mainly denounced the lack of a proper military strategy .

English translation: The report describes Israel's actions as a political and military failure and mainly denounced the lack of a proper military strategy.
Score: <end_of_turn><start_of_turn>model
"
462	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Neil aladel loodi Vene administratiivkorraldus, ametisse seati vojevoodid ning loodi hierarhiline kindluslinnade süsteem.
English human reference: In these areas , Russian administrative arrangements were established , voivodes were appointed and a hierarchical system of fortress cities was created .

English translation: In these areas, Russian administrative arrangements were created, voyages were put in place and a hierarchical fortress urban system was created.
Score: <end_of_turn><start_of_turn>model
"
463	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Musk on külastanud festivali Burning Man ja on öelnud, et SolarCity idee tuli talle esmakordselt pähe 2004. aasta festivalil.
English human reference: Musk has visited the Burning Man festival and said that the idea of the SolarCity came to his mind for the first time at the 2004 festival .

English translation: The Roma have visited the Burning and Man festival and have said that the idea of SolarCity came to mind for the first time at the 2004 festival.
Score: <end_of_turn><start_of_turn>model
"
464	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Ellujäänud meeskonnaliikmed kuulati ükshaaval üle ja neilt küsiti, kuidas laevaga õnnetuse juhtumise ajal ümber oli käidud.
English human reference: The surviving crew members were questioned one by one and were asked how the ship had been handled during the accident .

English translation: The surviving crew members were intercepted one by one and were asked how the ship had been dealt with during the accident.
Score: <end_of_turn><start_of_turn>model
"
465	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Jacksoni esinemised tegid populaarseks mitu keerukat tantsustiili, näiteks robot ja moonwalk.
English human reference: Jackson 's performances made several sophisticated dance styles popular , such as the robot and moonwalk .

English translation: Jackson's performances have made it popular to have a number of complex tankers, such as robot and poppy.
Score: <end_of_turn><start_of_turn>model
"
466	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Nii ehk saab tabada vaatlustega probleemitult kindlaks tehtud fakti mõistet.
English human reference: In this way , perhaps , the concept of an established fact can be detected with observations .

English translation: In this way, perhaps, the concept of a fait accompli can be detected with observations.
Score: <end_of_turn><start_of_turn>model
"
467	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Hiljem, kui Nagy arreteeriti Jugoslaavia saatkonnas, tema arreteerimist ei kinnitatud.
English human reference: Later , when Nagy was arrested at the Yugoslav embassy , his arrest was not confirmed .

English translation: Later than Nagy was arrested in the Yugoslav Embassy, his arrest was not confirmed.
Score: <end_of_turn><start_of_turn>model
"
468	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Vene impeeriumi kui ""kolmanda Rooma"" idee püsis elus kuni 1917. aasta revolutsioonideni.
English human reference: The idea of the Russian empire as the ' third Rome ' remained alive until the 1917 revolutions .

English translation: The Russian empire's idea of 'third Rome' remained alive until the 1917 revolutions.
Score: <end_of_turn><start_of_turn>model
"
469	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: 1917. aastal jõudis selleks moodustatud uurimiskomisjon järeldusele, et Griffini autoriteeti planeerimisdirektorina oli õõnestatud.
English human reference: In 1917 , the ad hoc investigation committee concluded that the authority of Griffin as a planning director had been undermined .

English translation: In 1917, the set-up committee of inquiry concluded that the authority of Griffin as a planning director was undermined.
Score: <end_of_turn><start_of_turn>model
"
470	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Aadel pidi kogunema Varssavi lähedal Wolas, et kuninga valimistel hääletada.
English human reference: The nobility was due to meet in Wola near Warsaw in order to vote in the election of the king .

English translation: In time it was due to meet in Wolas near Warsaw in order to vote with art in elections.
Score: <end_of_turn><start_of_turn>model
"
471	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Priit on langemas komplekside küüsi, kuid õnneks on tema kõrval Saara, kes teda ikka reaalsuse pisimuredega lohutada oskab.
English human reference: Priit is about to fall prey to his complexes , but fortunately he has Saara on his side who is always capable of consoling him with minor concerns of real life .

English translation: Prix is falling into a complex tree, but fortunately it is Saara who is still beside him and who can conquer him with the tears of reality.
Score: <end_of_turn><start_of_turn>model
"
472	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Kalkun pani tähele, et talle on mitu nädalat igal hommikul kell 9 süüa antud, ning ta tegi järelduse, et iga päev kell 9.
English human reference: The turkey noted that it had been given food for several weeks every morning at 9 a.m. , and concluded that every day at 9 a.m .

English translation: Kalkun noted that he had been given food for several weeks every morning at 9 a.m., and concluded that every day at 9 a.m..
Score: <end_of_turn><start_of_turn>model
"
473	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Ḩamāsi juhid teatasid, et on rahvahääletusega nõus.
English human reference: The leaders of Hamas have announced that they agree with the referendum .

English translation: The leaders of Hamas have announced that they agree with the referendum.
Score: <end_of_turn><start_of_turn>model
"
474	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Eesti president Kersti Kaljulaid alustas kahepäevast riigivisiiti Soomes, kus ta kohtus Soome presidendi Sauli Niinistöga.
English human reference: President of Estonia , Kersti Kaljuid , started a two-day state visit to Finland , where she met Finnish President Sauli Niinistö .

English translation: President of Estonia Kersti Kaljuices started a two-day state visit in Finland, where he met Finnish President Sauli Niinistö.
Score: <end_of_turn><start_of_turn>model
"
475	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Samas on senised raiemahud jäänud alla optimaalse koguse ning seega peetakse vajalikuks mahtude kasvatamist.
English human reference: At the same time , current cutting volumes have remained below the optimal amount and therefore it is considered necessary to increase the volumes .

English translation: At the same time, current harvests have remained below the optimum amount and therefore it is considered necessary to grow volumes.
Score: <end_of_turn><start_of_turn>model
"
476	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Enamus hukkunuist olid politseisse töövestlusele tulnud mehed.
English human reference: Most of the dead were men who had come to the police for a job interview .

English translation: Most of the dead were men on police talks.
Score: <end_of_turn><start_of_turn>model
"
477	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Selgus, et patent ei kehtinudki, sest asjaga tegelenud volinik oli unustanud patendi eest maksta.
English human reference: It turned out that the patent was not even valid because the commissioner responsible had forgotten to pay for the patent .

English translation: It turned out that the patent did not even exist because the Commissioner responsible had forgotten to pay for the patent.
Score: <end_of_turn><start_of_turn>model
"
478	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Kontsert oli triumf, Mahleri biograaf Robert Carri hinnangul koguni ""kahtlusteta suurim edu tema eluajal"".
English human reference: The concert was a triumph , according to Mahler 's biographer Robert Carr , even "" without a doubt the greatest success of his life "" .

English translation: The Convention was considered by Mahler biograaf Robert Carri to be ""without doubt the greatest success of his lifetime.""
Score: <end_of_turn><start_of_turn>model
"
479	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Seal jalutades kavandas Darwin loodusliku valiku teooriat]]
English human reference: Walking there , Darwin devised his theory of natural selection ] .

English translation: The theories of natural choice were devised there by Darwin].
Score: <end_of_turn><start_of_turn>model
"
